mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
grid2:halfR,,,PR6_x1,holdout,3,1059,headon,vfield,aac86648e6,ok,0,0,0,0,0,0,3.4617,2.5756,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.25,holdout,3,1001,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.2363,4.1674,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x1.25,holdout,3,1003,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,4.7248,1.3127,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.25,holdout,3,1005,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.0435,3.9192,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.25,holdout,3,1007,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.1838,2.5951,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.25,holdout,3,1009,headon,vfield,8fb882359b,ok,1,0,0,0,1,0,0.6314,4.5526,2.7258,2.0438,1.555,1,1,9.15,8450,3.57
grid2:halfR,,,PR6_x1.25,holdout,3,1011,headon,vfield,8fb882359b,ok,1,0,1,0,0,0,2.0419,0.4794,2.7258,2.0438,1.555,1,1,10.91,8450,3.61
grid2:halfR,,,PR6_x1.25,holdout,3,1013,headon,vfield,8fb882359b,ok,1,0,1,0,0,0,3.5746,0.3935,2.7258,2.0438,1.555,1,1,8.43,8450,3.56
grid2:halfR,,,PR6_x1.25,holdout,3,1015,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.6922,3.698,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:halfR,,,PR6_x1.25,holdout,3,1017,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.0928,3.2627,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.25,holdout,3,1019,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,4.0725,2.5212,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x1.25,holdout,3,1021,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,4.4545,5.0768,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x1.25,holdout,3,1023,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,1.8391,5.2527,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR6_x1.25,holdout,3,1025,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.689,3.822,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR6_x1.25,holdout,3,1027,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.559,5.0699,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:halfR,,,PR6_x1.25,holdout,3,1029,headon,vfield,8fb882359b,ok,1,0,1,0,0,0,1.4051,0.628,2.7258,2.0438,1.555,1,1,16.39,8450,3.58
grid2:halfR,,,PR6_x1.25,holdout,3,1031,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.2959,5.2589,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR6_x1.25,holdout,3,1033,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,4.0934,2.1879,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x1.25,holdout,3,1035,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.7852,1.7712,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR6_x1.25,holdout,3,1037,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.1997,5.1245,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.25,holdout,3,1039,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.6072,2.9058,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.25,holdout,3,1041,headon,vfield,8fb882359b,ok,1,0,0,0,1,0,0.9443,2.3397,2.7258,2.0438,1.555,1,1,7.84,8450,3.55
grid2:halfR,,,PR6_x1.25,holdout,3,1043,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.7421,3.5932,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR6_x1.25,holdout,3,1045,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.3222,4.4387,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR6_x1.25,holdout,3,1047,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.8938,1.1244,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.25,holdout,3,1049,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.9104,3.0756,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.25,holdout,3,1051,headon,vfield,8fb882359b,ok,1,0,0,0,1,0,0.3943,4.3633,2.7258,2.0438,1.555,1,1,29.15,8450,3.55
grid2:halfR,,,PR6_x1.25,holdout,3,1053,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,3.4101,3.9854,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.25,holdout,3,1055,headon,vfield,8fb882359b,ok,1,0,0,0,1,0,0.3187,3.7686,2.7258,2.0438,1.555,1,1,13.58,8450,3.53
grid2:halfR,,,PR6_x1.25,holdout,3,1057,headon,vfield,8fb882359b,ok,0,0,0,0,0,0,2.8744,1.7842,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR6_x1.25,holdout,3,1059,headon,vfield,8fb882359b,ok,1,0,0,0,1,0,0.8398,2.7794,2.7258,2.0438,1.555,1,1,26.91,8450,3.58
grid2:halfR,,,PR6_x1.5,holdout,3,1001,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.7634,2.7768,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.5,holdout,3,1003,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,4.5198,5.2977,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR6_x1.5,holdout,3,1005,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.3077,1.8215,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR6_x1.5,holdout,3,1007,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.7634,4.5044,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.5,holdout,3,1009,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,1.8862,4.1489,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x1.5,holdout,3,1011,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,4.361,3.5942,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR6_x1.5,holdout,3,1013,headon,vfield,b5dce4059b,ok,1,0,0,0,1,0,0.4881,1.383,2.7258,2.0438,1.555,1,1,26.66,8450,3.56
grid2:halfR,,,PR6_x1.5,holdout,3,1015,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.2363,1.8947,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR6_x1.5,holdout,3,1017,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.5534,2.1821,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:halfR,,,PR6_x1.5,holdout,3,1019,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.4382,2.3754,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR6_x1.5,holdout,3,1021,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,1.2593,1.0299,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.5,holdout,3,1023,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.7967,5.2897,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x1.5,holdout,3,1025,headon,vfield,b5dce4059b,ok,1,0,0,0,1,0,0.2793,3.4469,2.7258,2.0438,1.555,1,1,14.42,8450,3.54
grid2:halfR,,,PR6_x1.5,holdout,3,1027,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.1702,3.4716,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR6_x1.5,holdout,3,1029,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,4.6355,4.2664,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR6_x1.5,holdout,3,1031,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.8125,3.6935,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR6_x1.5,holdout,3,1033,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.2868,3.0355,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.5,holdout,3,1035,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.8126,2.8253,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.5,holdout,3,1037,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,4.3411,3.5233,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x1.5,holdout,3,1039,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.7232,3.0906,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.5,holdout,3,1041,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,1.6897,2.8362,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR6_x1.5,holdout,3,1043,headon,vfield,b5dce4059b,ok,1,0,0,0,1,0,0.0656,3.5754,2.7258,2.0438,1.555,1,1,29.47,8450,3.59
grid2:halfR,,,PR6_x1.5,holdout,3,1045,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.0329,3.6014,2.7258,2.0438,1.555,1,1,,8450,3.53
grid2:halfR,,,PR6_x1.5,holdout,3,1047,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.7556,3.6122,2.7258,2.0438,1.555,1,1,,8450,3.63
grid2:halfR,,,PR6_x1.5,holdout,3,1049,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,3.3601,3.2216,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x1.5,holdout,3,1051,headon,vfield,b5dce4059b,ok,1,0,0,0,1,0,0.3135,1.3793,2.7258,2.0438,1.555,1,1,9.56,8450,3.6
grid2:halfR,,,PR6_x1.5,holdout,3,1053,headon,vfield,b5dce4059b,ok,2,0,0,2,0,0,0.2961,2.3838,2.7258,2.0438,1.555,1,1,12.69,8450,3.59
grid2:halfR,,,PR6_x1.5,holdout,3,1055,headon,vfield,b5dce4059b,ok,1,0,0,0,1,0,0.5447,3.6086,2.7258,2.0438,1.555,1,1,13.5,8450,3.55
grid2:halfR,,,PR6_x1.5,holdout,3,1057,headon,vfield,b5dce4059b,ok,0,0,0,0,0,0,2.0246,3.0418,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x1.5,holdout,3,1059,headon,vfield,b5dce4059b,ok,1,0,0,0,1,0,0.1488,5.2935,2.7258,2.0438,1.555,1,1,15.33,8450,3.56
grid2:halfR,,,PR6_x2,holdout,3,1001,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.6733,1.8899,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x2,holdout,3,1003,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,3.1639,3.4061,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x2,holdout,3,1005,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,3.6519,3.6592,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1007,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,1.3061,5.2964,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1009,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.1805,3.3631,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x2,holdout,3,1011,headon,vfield,22d12779c3,ok,1,0,1,0,0,0,4.7455,0.4465,2.7258,2.0438,1.555,1,1,10.81,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1013,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,1.6802,4.9078,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1015,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.6376,4.2424,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR6_x2,holdout,3,1017,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,1.2021,2.528,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x2,holdout,3,1019,headon,vfield,22d12779c3,ok,1,0,0,1,0,0,0.8248,2.0173,2.7258,2.0438,1.555,1,1,-29.99,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1021,headon,vfield,22d12779c3,ok,1,0,0,0,1,0,0.352,3.8715,2.7258,2.0438,1.555,1,1,17.21,8450,3.58
grid2:halfR,,,PR6_x2,holdout,3,1023,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,4.5623,3.5261,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x2,holdout,3,1025,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.6741,3.6247,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x2,holdout,3,1027,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,3.3655,2.4468,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x2,holdout,3,1029,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,1.4652,2.4768,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR6_x2,holdout,3,1031,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,3.4674,2.9513,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1033,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,4.6491,5.1244,2.7258,2.0438,1.555,1,1,,8450,3.68
grid2:halfR,,,PR6_x2,holdout,3,1035,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.6897,2.9428,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x2,holdout,3,1037,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,5.6909,3.8507,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1039,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.8112,1.7151,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x2,holdout,3,1041,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,3.391,3.0958,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR6_x2,holdout,3,1043,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,5.667,2.5593,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1045,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.4585,3.0465,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR6_x2,holdout,3,1047,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,5.6368,2.4082,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1049,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.6634,2.9522,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1051,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,4.1337,4.3943,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR6_x2,holdout,3,1053,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.5757,4.2818,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR6_x2,holdout,3,1055,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,2.3946,3.0454,2.7258,2.0438,1.555,1,1,,8450,3.62
grid2:halfR,,,PR6_x2,holdout,3,1057,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,3.8225,2.5815,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR6_x2,holdout,3,1059,headon,vfield,22d12779c3,ok,0,0,0,0,0,0,3.0406,1.88,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1,holdout,3,1001,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,5.8377,7.0979,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1,holdout,3,1003,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,4.7849,4.154,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1,holdout,3,1005,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,2.3748,4.7788,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1,holdout,3,1007,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.9813,4.3594,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR8_x1,holdout,3,1009,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.0653,4.8616,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1,holdout,3,1011,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.9734,5.8318,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1,holdout,3,1013,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,4.6458,5.6144,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR8_x1,holdout,3,1015,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,5.2982,4.6214,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR8_x1,holdout,3,1017,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,2.0982,4.9069,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1,holdout,3,1019,headon,vfield,fceadefa1c,ok,1,0,1,0,0,0,1.7128,0.6508,2.7258,2.0438,1.555,1,1,-1.06,8450,3.55
grid2:halfR,,,PR8_x1,holdout,3,1021,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.2986,5.9457,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1,holdout,3,1023,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,4.5832,4.6505,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1,holdout,3,1025,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,1.4806,4.3581,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1,holdout,3,1027,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.9463,4.0309,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1,holdout,3,1029,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.4153,5.9741,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1,holdout,3,1031,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,2.212,2.0166,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1,holdout,3,1033,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,6.1659,7.1153,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1,holdout,3,1035,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,1.3678,3.722,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1,holdout,3,1037,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,1.7221,5.4836,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR8_x1,holdout,3,1039,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,2.4199,5.8686,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1,holdout,3,1041,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.9284,4.1989,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1,holdout,3,1043,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,3.3179,5.9453,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1,holdout,3,1045,headon,vfield,fceadefa1c,ok,1,0,0,0,1,0,0.5254,3.9387,2.7258,2.0438,1.555,1,1,44.43,8450,3.6
grid2:halfR,,,PR8_x1,holdout,3,1047,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,4.9088,5.7135,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1,holdout,3,1049,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,1.7261,5.1729,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1,holdout,3,1051,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,4.119,3.5369,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1,holdout,3,1053,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,6.3272,5.5005,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR8_x1,holdout,3,1055,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,5.6993,4.2206,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1,holdout,3,1057,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,4.6003,4.991,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1,holdout,3,1059,headon,vfield,fceadefa1c,ok,0,0,0,0,0,0,2.097,5.6796,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1.25,holdout,3,1001,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,5.7796,5.5266,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1.25,holdout,3,1003,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,3.5763,6.3982,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR8_x1.25,holdout,3,1005,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,2.14,4.8101,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1.25,holdout,3,1007,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,1.8414,5.1934,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1.25,holdout,3,1009,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,2.2497,5.6032,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1.25,holdout,3,1011,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,5.5704,5.3779,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1.25,holdout,3,1013,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,3.4995,6.3342,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1.25,holdout,3,1015,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,3.6455,6.1637,2.7258,2.0438,1.555,1,1,,8450,3.52
grid2:halfR,,,PR8_x1.25,holdout,3,1017,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,2.512,6.9474,2.7258,2.0438,1.555,1,1,,8450,3.6
grid2:halfR,,,PR8_x1.25,holdout,3,1019,headon,vfield,0b30b5ac1a,ok,1,0,1,0,0,0,4.5098,0.834,2.7258,2.0438,1.555,1,1,16.0,8450,3.58
grid2:halfR,,,PR8_x1.25,holdout,3,1021,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,5.6337,6.927,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1.25,holdout,3,1023,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,5.2237,5.4394,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1.25,holdout,3,1025,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,4.8315,4.8726,2.7258,2.0438,1.555,1,1,,8450,3.61
grid2:halfR,,,PR8_x1.25,holdout,3,1027,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,4.0627,5.3236,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1.25,holdout,3,1029,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,3.9933,5.8866,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1.25,holdout,3,1031,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,4.6954,5.4188,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR8_x1.25,holdout,3,1033,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,5.0179,5.214,2.7258,2.0438,1.555,1,1,,8450,3.51
grid2:halfR,,,PR8_x1.25,holdout,3,1035,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,3.6581,5.4506,2.7258,2.0438,1.555,1,1,,8450,3.58
grid2:halfR,,,PR8_x1.25,holdout,3,1037,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,3.0039,6.0122,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1.25,holdout,3,1039,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,3.6321,6.9267,2.7258,2.0438,1.555,1,1,,8450,3.55
grid2:halfR,,,PR8_x1.25,holdout,3,1041,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,4.0287,5.164,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR8_x1.25,holdout,3,1043,headon,vfield,0b30b5ac1a,ok,1,0,0,0,1,0,0.5858,6.0745,2.7258,2.0438,1.555,1,1,23.45,8450,3.53
grid2:halfR,,,PR8_x1.25,holdout,3,1045,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,1.0229,5.3073,2.7258,2.0438,1.555,1,1,,8450,3.54
grid2:halfR,,,PR8_x1.25,holdout,3,1047,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,4.1928,5.9711,2.7258,2.0438,1.555,1,1,,8450,3.57
grid2:halfR,,,PR8_x1.25,holdout,3,1049,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,4.5114,6.4084,2.7258,2.0438,1.555,1,1,,8450,3.56
grid2:halfR,,,PR8_x1.25,holdout,3,1051,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,5.881,6.4975,2.7258,2.0438,1.555,1,1,,8450,3.59
grid2:halfR,,,PR8_x1.25,holdout,3,1053,headon,vfield,0b30b5ac1a,ok,0,0,0,0,0,0,5.1764,5.3405,2.7258,2.0438,1.555,1,1,,8450,3.55
