mode,param,value,label,split,nFan,seed,geometry,guidance,configHash,status,totalCollisions,fanOwnCap,fanForeignCap,fanFanSame,fanFanCross,leaderLeader,minFanFanGap,minFanCapGap,minLeaderGap,redRMS,goldRMS,redArrived,goldArrived,firstCollisionRelCPA,steps,runtimeSec
ablation,,,full,holdout,8,1087,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,5.0163,8.6949,2.7258,2.0438,1.555,1,1,,8450,3.82
ablation,,,full,holdout,8,1089,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,3.3159,1.989,2.7258,2.0438,1.555,1,1,,8450,3.8
ablation,,,full,holdout,8,1091,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,2.7236,3.3334,2.7258,2.0438,1.555,1,1,,8450,3.78
ablation,,,full,holdout,8,1093,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,3.683,5.2536,2.7258,2.0438,1.555,1,1,,8450,3.79
ablation,,,full,holdout,8,1095,headon,vfield,82cf704aea,ok,1,0,0,0,1,0,0.6532,7.3529,2.7258,2.0438,1.555,1,1,34.61,8450,3.75
ablation,,,full,holdout,8,1097,headon,vfield,82cf704aea,ok,1,0,1,0,0,0,6.9323,0.423,2.7258,2.0438,1.555,1,1,15.08,8450,3.76
ablation,,,full,holdout,8,1099,headon,vfield,82cf704aea,ok,1,0,0,1,0,0,0.4807,1.481,2.7258,2.0438,1.555,1,1,-23.62,8450,3.77
ablation,,,full,holdout,12,1001,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.2433,3.3471,2.7258,2.0438,1.555,1,1,,8450,3.96
ablation,,,full,holdout,12,1003,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,2.263,2.1632,2.7258,2.0438,1.555,1,1,,8450,4.0
ablation,,,full,holdout,12,1005,headon,vfield,82cf704aea,ok,1,0,0,0,1,0,0.6656,4.9981,2.7258,2.0438,1.555,1,1,38.45,8450,3.97
ablation,,,full,holdout,12,1007,headon,vfield,82cf704aea,ok,1,0,0,1,0,0,0.5084,5.1419,2.7258,2.0438,1.555,1,1,25.27,8450,4.0
ablation,,,full,holdout,12,1009,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,2.6613,5.8923,2.7258,2.0438,1.555,1,1,,8450,3.96
ablation,,,full,holdout,12,1011,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.0973,5.1045,2.7258,2.0438,1.555,1,1,,8450,4.0
ablation,,,full,holdout,12,1013,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,2.9949,7.5199,2.7258,2.0438,1.555,1,1,,8450,4.03
ablation,,,full,holdout,12,1015,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.9493,5.5935,2.7258,2.0438,1.555,1,1,,8450,3.98
ablation,,,full,holdout,12,1017,headon,vfield,82cf704aea,ok,2,0,0,0,2,0,0.1866,5.0968,2.7258,2.0438,1.555,1,1,39.89,8450,3.98
ablation,,,full,holdout,12,1019,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,4.1331,2.1403,2.7258,2.0438,1.555,1,1,,8450,4.0
ablation,,,full,holdout,12,1021,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.7838,2.5354,2.7258,2.0438,1.555,1,1,,8450,4.01
ablation,,,full,holdout,12,1023,headon,vfield,82cf704aea,ok,1,0,0,1,0,0,0.2107,3.3915,2.7258,2.0438,1.555,1,1,-16.55,8450,3.98
ablation,,,full,holdout,12,1025,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.2915,2.0417,2.7258,2.0438,1.555,1,1,,8450,3.98
ablation,,,full,holdout,12,1027,headon,vfield,82cf704aea,ok,1,0,0,1,0,0,0.4808,1.5132,2.7258,2.0438,1.555,1,1,-25.26,8450,4.02
ablation,,,full,holdout,12,1029,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.5829,7.3365,2.7258,2.0438,1.555,1,1,,8450,4.02
ablation,,,full,holdout,12,1031,headon,vfield,82cf704aea,ok,1,0,0,1,0,0,0.6152,1.7546,2.7258,2.0438,1.555,1,1,-3.77,8450,3.99
ablation,,,full,holdout,12,1033,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.5931,1.183,2.7258,2.0438,1.555,1,1,,8450,4.01
ablation,,,full,holdout,12,1035,headon,vfield,82cf704aea,ok,1,0,0,0,1,0,0.1059,5.0075,2.7258,2.0438,1.555,1,1,39.18,8450,4.0
ablation,,,full,holdout,12,1037,headon,vfield,82cf704aea,ok,3,0,0,3,0,0,0.2554,4.6154,2.7258,2.0438,1.555,1,1,-19.47,8450,3.98
ablation,,,full,holdout,12,1039,headon,vfield,82cf704aea,ok,1,0,1,0,0,0,1.7699,0.0632,2.7258,2.0438,1.555,1,1,19.09,8450,3.98
ablation,,,full,holdout,12,1041,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,3.0613,5.2952,2.7258,2.0438,1.555,1,1,,8450,3.98
ablation,,,full,holdout,12,1043,headon,vfield,82cf704aea,ok,2,0,0,2,0,0,0.7975,6.707,2.7258,2.0438,1.555,1,1,-9.38,8450,3.99
ablation,,,full,holdout,12,1045,headon,vfield,82cf704aea,ok,1,0,0,1,0,0,0.1328,9.993,2.7258,2.0438,1.555,1,1,-30.02,8450,3.97
ablation,,,full,holdout,12,1047,headon,vfield,82cf704aea,ok,1,0,1,0,0,0,2.4375,0.4248,2.7258,2.0438,1.555,1,1,24.13,8450,3.99
ablation,,,full,holdout,12,1049,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,2.3454,9.2357,2.7258,2.0438,1.555,1,1,,8450,4.03
ablation,,,full,holdout,12,1051,headon,vfield,82cf704aea,ok,1,0,0,1,0,0,0.8963,2.3006,2.7258,2.0438,1.555,1,1,1.71,8450,4.0
ablation,,,full,holdout,12,1053,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,2.3537,6.6757,2.7258,2.0438,1.555,1,1,,8450,4.0
ablation,,,full,holdout,12,1055,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.0477,2.4174,2.7258,2.0438,1.555,1,1,,8450,4.04
ablation,,,full,holdout,12,1057,headon,vfield,82cf704aea,ok,0,0,0,0,0,0,1.8583,2.0664,2.7258,2.0438,1.555,1,1,,8450,4.25
